# Obs_X , Obs_Y , Obs_Z , UV_X , UV_Y , UV_Z , Vmag , detID , eclipticLat , obsCode , solarElong , timeUTC , trkID
0.26589379368812815 , 0.9487571899908108 , -2.9325058638767356e-05 , 0.5659649631474012 , 0.8244275064204114 , -0.0017167256574863318 , 20.4 , KzaC8i0000006ToV0100006ZH , -0.001716726500727924 , G96 , 2.813229227679477 , 2457728.77487 , 000002n63P
0.2658208028204705 , 0.9487771473334083 , -2.9489641267141366e-05 , 0.5659803788317961 , 0.8244169329586202 , -0.0017121415007669979 , 20.5 , KzaC8i0000006ToV0100006ZI , -0.001712142337271505 , G96 , 2.8131337625292883 , 2457728.77915 , 000002n63P
0.0600872811485879 , 0.9821384877199916 , -2.8380441751778887e-05 , 0.5926503881961691 , 0.8052495441435468 , 0.018403505849165322 , 20.5 , KzmCsq0000006U7O0100005ZK , 0.018404544851777463 , G96 , 2.5679632996213426 , 2457740.7345 , 000002nRVX
0.06001157417443754 , 0.9821431650942632 , -2.8566662734150755e-05 , 0.5926567033933685 , 0.8052447233572644 , 0.01841106808926444 , 20.9 , KzmCsq0000006U7O0100005ZL , 0.018412108373352408 , G96 , 2.567878094665022 , 2457740.73879 , 000002nRVX
0.05993603108721994 , 0.9821478047033457 , -2.8743201023216494e-05 , 0.5926658666508875 , 0.8052378656670238 , 0.018416031140519776 , 20.4 , KzmCsq0000006U7O0100005ZM , 0.018417072266204895 , G96 , 2.5677896330035983 , 2457740.74307 , 000002nRVX
0.05986047605750505 , 0.9821524171867082 , -2.891037478901558e-05 , 0.5926677376696674 , 0.8052362678770442 , 0.01842567830413866 , 20.1 , KzmCsq0000006U7O0100005ZN , 0.018426721067016316 , G96 , 2.5677100146559213 , 2457740.74735 , 000002nRVX
-0.04709015547236615 , 0.982480033935177 , -4.052254132650314e-05 , 0.5989998841742472 , 0.800268430486445 , 0.02774126756297254 , 21.0 , KzsETz0000006UMk0100001xc , 0.027744826973629403 , F51 , 2.450692269696001 , 2457746.86727 , 000002njrH
-0.047329383022718226 , 0.982469065875405 , -4.094858376686345e-05 , 0.5990102061694774 , 0.8002599924599223 , 0.027761797003173334 , 20.7 , KzsETz0000006UMk0100001xd , 0.027765364323748678 , F51 , 2.4504350100383974 , 2457746.88078 , 000002njrH
-0.04756921955246182 , 0.9824577617107887 , -4.126459188662748e-05 , 0.599020612674794 , 0.8002515034427604 , 0.02778195148502585 , 20.9 , KzsETz0000006UMk0100001xe , 0.027785526582444535 , F51 , 2.450177035702889 , 2457746.89432 , 000002njrH
-0.04780981860116365 , 0.9824461052837079 , -4.146764449241549e-05 , 0.5990307657478925 , 0.8002431992944556 , 0.027802224200013215 , 20.7 , KzsETz0000006UMk0100001xf , 0.027805807131294717 , F51 , 2.4499185851212735 , 2457746.9079 , 000002njrH
-0.26541319499840366 , 0.9468662184759401 , -1.1573031652914203e-05 , -0.2997345549729374 , 0.9479317650750128 , 0.10763161857440517 , 19.9 , KK5CIf0100004pEI0100007Jz , 0.10784052035286959 , 703 , 3.028835870664195 , 2455202.74768 , 000000jaHJ
-0.2655113532457322 , 0.9468392819442817 , -1.1614147254179161e-05 , -0.2997012965281999 , 0.9479422701233091 , 0.10763171174325692 , 19.9 , KK5CIf0100004pEI0100007K0 , 0.10784061406611666 , 703 , 3.0288760142207307 , 2455202.75343 , 000000jaHJ
-0.2656096827557913 , 0.9468122453954859 , -1.1636517809305667e-05 , -0.29967740354262884 , 0.9479516023136195 , 0.10761604655900396 , 19.9 , KK5CIf0100004pEI0100007K1 , 0.10782485736191554 , 703 , 3.028928544741949 , 2455202.75919 , 000000jaHJ
-0.26570715755642627 , 0.9467853909364274 , -1.1640073562346515e-05 , -0.29965816012703433 , 0.9479580004536283 , 0.10761327262582186 , 19.6 , KK5CIf0100004pEI0100007K2 , 0.10782206722551864 , 703 , 3.02896676118899 , 2455202.7649 , 000000jaHJ
-0.2987482396816586 , 0.9369331759781226 , -1.0929535164326994e-05 , -0.29118852872713336 , 0.9507819788817456 , 0.10593804496704214 , 19.7 , KK7Cw20100004pjc0100005Xd , 0.10613720724991572 , G96 , 3.034828276184999 , 2455204.73659 , 000000k7cP
-0.2987720665829603 , 0.9369257629818766 , -1.094637798802261e-05 , -0.2911819639914869 , 0.9507841458655202 , 0.10593664057744036 , 19.8 , KK7Cw20100004pjc0100005Xe , 0.1061357949128206 , G96 , 3.0348261974511397 , 2455204.738 , 000000k7cP
-0.2987960626650908 , 0.9369182942098979 , -1.0962206987143621e-05 , -0.2911760029653472 , 0.9507861185255911 , 0.10593532043735307 , 19.8 , KK7Cw20100004pjc0100005Xf , 0.1061344673022049 , G96 , 3.034824074948088 , 2455204.73942 , 000000k7cP
-0.2988198899272945 , 0.93691087485398 , -1.0976797953650412e-05 , -0.2911693619083124 , 0.9507882555378846 , 0.10593439392913304 , 19.7 , KK7Cw20100004pjc0100005Xg , 0.10613353555108827 , G96 , 3.0348214942118834 , 2455204.74083 , 000000k7cP
-0.29884439328541207 , 0.9369032417115783 , -1.099063081658071e-05 , -0.2911627971097845 , 0.9507904223821687 , 0.10593298959976405 , 19.9 , KK7Cw20100004pjc0100005Xh , 0.10613212327511924 , G96 , 3.034819311097792 , 2455204.74228 , 000000k7cP
-0.26541319499840366 , 0.9468662184759401 , -1.1573031652914203e-05 , -0.2988858449097828 , 0.9428000945100578 , 0.14763208832903277 , 19.8 , KK5CIf0100004pEI0100007JP , 0.14817369665032104 , 703 , 2.9896501289271225 , 2455202.74768 , 000000jaHA
-0.2655113532457322 , 0.9468392819442817 , -1.1614147254179161e-05 , -0.29885730175403097 , 0.9428104887360419 , 0.14762349243127212 , 19.6 , KK5CIf0100004pEI0100007JQ , 0.1481650055237977 , 703 , 2.9896880551375515 , 2455202.75343 , 000000jaHA
-0.2656096827557913 , 0.9468122453954859 , -1.1636517809305667e-05 , -0.29884150161499073 , 0.9428169302914032 , 0.14761433828863904 , 19.5 , KK5CIf0100004pEI0100007JR , 0.1481557499803403 , 703 , 2.989723535691757 , 2455202.75919 , 000000jaHA
-0.26570715755642627 , 0.9467853909364274 , -1.1640073562346515e-05 , -0.29882727263100334 , 0.9428221503184979 , 0.14760980319992179 , 19.8 , KK5CIf0100004pEI0100007JS , 0.14815116466099001 , 703 , 2.9897537871046063 , 2455202.7649 , 000000jaHA
-0.28353770000705036 , 0.9416254628776106 , -1.0096863335793674e-05 , -0.29497135434010546 , 0.9443309723742471 , 0.14570832074206555 , 19.7 , KK6AtX0000004pTu0100003Dz , 0.1462288965994617 , G96 , 2.9949953341703637 , 2455203.82543 , 000000jrdi
-0.28365880423540357 , 0.9415890099666773 , -9.828279993210545e-06 , -0.294945329867621 , 0.9443411123686529 , 0.14569528434240897 , 19.8 , KK6AtX0000004pTu0100003E0 , 0.1462157195819541 , G96 , 2.995019581982294 , 2455203.83257 , 000000jrdi
-0.28378072024397755 , 0.9415522256947534 , -9.531423453425808e-06 , -0.294917540901974 , 0.9443518418363827 , 0.1456819923276866 , 19.9 , KK6AtX0000004pTu0100003E1 , 0.14620228421850195 , G96 , 2.9950441393213603 , 2455203.83976 , 000000jrdi
-0.2839036137419594 , 0.9415150585528153 , -9.20588595455151e-06 , -0.29489168427086293 , 0.944362073806411 , 0.1456680064528524 , 19.8 , KK6AtX0000004pTu0100003E2 , 0.1461881475406495 , G96 , 2.9950691927536734 , 2455203.84701 , 000000jrdi
-0.26541319499840366 , 0.9468662184759401 , -1.1573031652914203e-05 , -0.31239242636166764 , 0.9392158120616146 , 0.14242412129029228 , 19.3 , KK5CIf0100004pEI0100007IN , 0.14291007374783368 , 703 , 2.9909391413185866 , 2455202.74768 , 000000jaGu
-0.2655113532457322 , 0.9468392819442817 , -1.1614147254179161e-05 , -0.31236284538065684 , 0.9392280461472059 , 0.14240832193450614 , 20.0 , KK5CIf0100004pEI0100007IO , 0.14289411168854005 , 703 , 2.9909969707992397 , 2455202.75343 , 000000jaGu
-0.2656096827557913 , 0.9468122453954859 , -1.1636517809305667e-05 , -0.31233643462545074 , 0.9392403351169547 , 0.14238519759740528 , 20.5 , KK5CIf0100004pEI0100007IP , 0.1428707492805554 , 703 , 2.991060849897566 , 2455202.75919 , 000000jaGu
-0.26570715755642627 , 0.9467853909364274 , -1.1640073562346515e-05 , -0.3123045212937225 , 0.9392548769835367 , 0.1423592710087413 , 20.5 , KK5CIf0100004pEI0100007IQ , 0.1428445558644823 , 703 , 2.991128937711029 , 2455202.7649 , 000000jaGu
-0.2835677248286225 , 0.9416164333206672 , -1.0032746890083536e-05 , -0.3070348402599931 , 0.941631437489703 , 0.1380573895073927 , 19.8 , KK6AtX0000004pTu01000039l , 0.13849975292047256 , G96 , 3.0012490468728483 , 2455203.8272 , 000000jrcd
-0.2836889900112486 , 0.9415799104889021 , -9.757232705635487e-06 , -0.30699905759871365 , 0.9416474036149444 , 0.1380280619973185 , 19.9 , KK6AtX0000004pTu01000039m , 0.13847014192284385 , G96 , 3.001305453369562 , 2455203.83435 , 000000jrcd
-0.2838112355907682 , 0.9415430050449315 , -9.4530306421366e-06 , -0.30696100562417195 , 0.9416642285656811 , 0.13799790457103916 , 19.7 , KK6AtX0000004pTu01000039n , 0.1384396931142471 , G96 , 3.0013630882334064 , 2455203.84156 , 000000jrcd
-0.2839342881352979 , 0.9415057678729719 , -9.120586817502167e-06 , -0.3069228652616349 , 0.9416810097951387 , 0.13796822304717968 , 19.9 , KK6AtX0000004pTu01000039o , 0.13840972493239515 , G96 , 3.0014202351100794 , 2455203.84882 , 000000jrcd
-0.29876395527588895 , 0.9369282869100609 , -1.0940770084206415e-05 , -0.30250770248329806 , 0.9436351624340169 , 0.13431965662702947 , 19.5 , KK7Cw20100004pjc0100005h8 , 0.13472686547613133 , G96 , 3.0068458791288832 , 2455204.73752 , 000000k7eS
-0.2987881202828937 , 0.9369207666231153 , -1.0957093810491973e-05 , -0.3025002755135538 , 0.9436383947783787 , 0.13431367471076325 , 19.9 , KK7Cw20100004pjc0100005h9 , 0.13472082885882142 , G96 , 3.0068522800602167 , 2455204.73895 , 000000k7eS
-0.2988119474921551 , 0.9369133483242084 , -1.0972059104885614e-05 , -0.3024947050818417 , 0.9436410622210069 , 0.13430747964227213 , 20.0 , KK7Cw20100004pjc0100005hA , 0.1347145771453435 , G96 , 3.0068588637914946 , 2455204.74036 , 000000k7eS
-0.2988364508045566 , 0.9369057162697352 , -1.0986277309672287e-05 , -0.30248710925522015 , 0.9436442130859011 , 0.13430244913593695 , 19.9 , KK7Cw20100004pjc0100005hB , 0.1347095006461638 , G96 , 3.0068642958451415 , 2455204.74181 , 000000k7eS
-0.29886078525780047 , 0.9368981335278823 , -1.0999220520902628e-05 , -0.3024790912817769 , 0.9436476470133404 , 0.13429637978566913 , 19.8 , KK7Cw20100004pjc0100005hC , 0.13470337580977246 , G96 , 3.006870772054356 , 2455204.74325 , 000000k7eS
-0.2654229253977032 , 0.9468635506097243 , -1.1577944038761222e-05 , -0.31915354335252905 , 0.9454122771685898 , 0.06585318477057191 , 19.6 , KK5CIf0100004pEI0100007ES , 0.06590087484317016 , 703 , 3.057496387766082 , 2455202.74825 , 000000jaFt
-0.265521083775998 , 0.9468366088261104 , -1.1617201356594195e-05 , -0.31913343087615015 , 0.9454193120845389 , 0.06584965933711982 , 19.9 , KK5CIf0100004pEI0100007ET , 0.06589734174090564 , 703 , 3.057576557056612 , 2455202.754 , 000000jaFt
